meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange,label
0.4425059365887303,1.0596899856469568,-0.20310724349498083,0.8024188524251424,0.674468101219807,0.5015984548929058,-0.378749406270907,-0.4508660420465835,-0.06367061539753424,0.20085891297189673,0.8753364339581641,-1.035148968670197,-0.7255680183251902,0.18923755117662797,1.4979252131110765,-1.0553943991848296,1.3900879739124496,-1.2916195154925787,-1.3170269652802677,male
0.265873995688453,0.6268404903035991,-0.24906001660393712,0.40739391232177863,0.5084879800665429,0.001504027350737381,-0.5108911542214514,-0.5673648564489384,0.41876472573287477,0.030351149851860878,0.8747313020949967,-1.1979509942398843,-1.342577436069425,0.4040817247732478,-0.4674569031644672,-0.46480929539163096,1.1432065285273603,-0.2730611291241612,-0.29370564973039043,male
-0.16639878757154306,-0.25821858654357077,-0.26449632136013157,0.3361308963628856,0.4866762756541345,0.6067647723964706,-0.7939011109974956,-0.7231395513256551,1.033927686923067,1.0694753773311163,0.7016283392484925,-1.1825108736704402,-0.8163393620396335,-2.8583580974549383,0.11120475634075971,-0.07904285998572791,-0.7084043118608092,0.2706138265626848,0.2834386930960046,male
0.4119391361378659,0.7289497391614401,-0.10274987098400827,0.721507328495784,0.5155720498105827,0.19185980750697418,-1.0536018760603403,-0.9573804782750959,0.7814538213408143,0.40240830053861104,0.9012299755318006,-1.0121818172610406,-1.1714754083701613,-1.2828248287727033,0.3326760536957013,0.1943148718716595,1.5135286966049943,0.43926401689819616,0.41218627726496965,male
0.3063884311813096,0.6683175059809899,-0.12878370472419456,0.5381813489493984,0.44389941535391264,0.21554725510557354,-0.5486022921474599,-0.5418894354907261,0.5992117156556863,0.40894469253238325,0.7245442114853001,-1.1222998763025258,-1.0565166888564907,-1.4781305984968107,-0.40021895428901466,-0.2950899078805874,2.1307323100677173,0.13081169510035295,0.09253710277650473,male
0.33197141851040024,0.7425555839804354,-0.177042647912648,0.6547003751519243,0.5631909760272922,0.23749480112013718,-0.7359056516153921,-0.6675200178200699,0.5776249562582809,0.39900833281412684,0.9385332068970696,-1.008148990532378,0.459640579369846,-0.6725472653226325,-0.07439628245597447,-0.4657498264522237,1.1432065285273603,-0.4195205049418422,-0.44021152137093683,male
0.4590894546300718,0.7796755229045287,-0.1856019721391365,0.8578392950862485,0.6851720501914862,0.17613580922076164,-0.8388664531502791,-0.8046852432103788,0.40832152067720534,-0.06169547005553462,0.6852059366676282,-0.851276242590747,-0.39609541940823906,-1.1758957550034483,-0.4856376498586844,-0.5643132064611432,1.1432065285273603,-0.06446747265655499,-0.08504577193930912,male
-0.14874921052953402,0.5230407812510525,-0.38033475095792485,0.8976456927054873,0.9287388315367451,1.2395740138698632,-0.43389698545787314,-0.5917469685100072,0.7931123883695138,1.2348746398679964,1.0047738400846968,-0.812318500683116,-0.9294640271983396,-2.0106529301103433,0.7525236809080558,0.09676103591673874,1.1432065285273603,-0.026743087976243234,-0.04730941106219868,male
0.6142481672487733,1.0164119997990368,-0.09189247848791236,1.128371707848494,0.7280263880111719,0.14921564447269098,-0.5183823582994096,-0.5514405428195386,0.27543155979868084,-0.30751925110616224,1.2702944295147713,-0.9046753316729367,0.0770191737456619,-0.5241333852395061,0.4512314013501677,0.18332841674149217,1.1432065285273603,0.17519332413601385,0.15469110892703958,male
-0.041703783574035216,0.18088192943725848,-0.19225259688653212,0.9502835738017009,0.7438183200609835,1.007078924266563,-0.8586459929128859,-0.8513034898530905,1.0587870728181248,1.276231469129982,-0.2488952777079127,-1.2913155870380795,-1.352182782287089,-2.8583580974549383,1.118278048554057,-0.9800673115434541,-0.7084043118608092,-1.25611421226405,-1.2437740294599946,male
0.45798313381069905,0.8715785312168405,-0.13526323667731419,0.721507328495784,0.5525666362517261,0.13546064025438093,-0.5320823268639899,-0.491914794685883,0.13787396270969726,-0.13170220616726658,0.673973862600571,-1.0075066803369244,0.5973963886210666,-2.7481093846074365,-0.12935332728482196,-0.4511822828660003,1.266647251219905,-0.21092684847423596,-0.23377142951380322,male
0.8048383843106137,1.331034916691776,-0.14831670634513305,1.2781969439097056,0.87501158856289,0.2516715180864906,-0.41256004049577627,-0.5762398420864412,-0.6179150848472071,-0.7011776280983,1.0918838771672437,-0.7015446563920755,-1.105073648289709,-1.1758957550034483,1.1579190986702494,-0.8013950473402311,1.5135286966049943,-1.207294420324823,-1.234894885724204,male
0.5187907421882177,0.9092068240121723,-0.04251770974221849,0.7153000646109058,0.4436085171080998,0.10188884060752555,-0.12342139353483365,-0.0997130301116274,-0.05506451103364777,-0.27857364287780817,0.6864688194422536,-0.7517341838101439,0.46951260473921697,-1.4781305984968107,0.371293460016148,0.23440579585542584,1.1432065285273603,0.4547975870606775,0.4343841366044464,male
0.336842019964048,0.6782424251027915,-0.2376457499243588,0.6210765083584983,0.613568347936583,0.19780705362250656,-0.8116806961845263,-0.7962073077522696,0.6144422824432406,0.3006556327576415,0.5829187501737201,-1.2375510761795907,-1.083154406777219,-0.19377846007865127,-0.22417171758781249,-0.7092801903556645,1.0197658058348158,-0.6281141614094484,-0.6466516132280704,male
0.43144032838545815,0.7365645048651388,-0.14543784030408144,0.6556247662593494,0.5277409330740194,0.11730403860782365,-0.5516215552075093,-0.4452207809966614,0.30158390941293806,-0.09389283025294805,0.8293308499986182,-1.0988487321513665,0.9128754503979066,-3.159583397937033,0.4191391926970414,0.2184689166063652,2.501054478145351,-0.11328726459578198,-0.15829870775958235,male
0.04679713803693237,0.4613093477452222,-0.35327723411304757,0.44836522747493646,0.649707370398949,0.3926937731916974,0.23388165860280824,0.2555399989671684,0.5944286674528106,0.9707830934996753,0.9078866471197905,-1.0784443526031033,-0.17584222911529132,-1.1758957550034483,0.06709727145774179,-0.3017431959252521,1.266647251219905,-0.22202225573315118,-0.2448703591835416,male
0.2002940596546058,0.7598134282811836,-0.3092162869422078,0.18718533429799913,0.4552617263139815,-0.01974538659619078,0.07411672212278067,-0.010755751230688993,0.03920478404396048,-0.1365229789403251,0.687861277708366,-0.8703175494176701,-0.6798810764259509,0.4040817247732478,0.47179098670849184,0.09516701898937198,1.1432065285273603,0.10418271767895641,0.08365795904071403,male
0.29100795053488476,0.678795165862283,-0.3031199264522819,0.8246205471790218,0.8005325233870865,0.14558034329966282,-0.1852222385073752,-0.27148049786799827,-0.03264278121374976,-0.01947428441729263,1.0616837239071721,-1.0309955457324997,-0.22126993700846942,-2.8583580974549383,0.46963885255820587,0.10779653772159549,1.5135286966049943,-0.024524006524460188,-0.05174898293009403,male
0.1731080454104442,0.4171058867072218,-0.24301716953827923,0.8104998449628364,0.7243437522675052,0.3526096831868659,-0.6688014015869257,-0.5202968206623079,0.8566416565990705,0.7191628402890449,1.1254584017377331,-1.2903195684219162,-0.5936634854076323,-2.4684474564151517,-0.15371430147255452,-0.5039875892362201,1.3900879739124496,-0.4860929484953335,-0.5112446712572624,male
0.375332390400852,0.9456714102066697,-0.1935630648170531,0.732117774643791,0.6247644351757343,0.20146990717711485,0.16653879684550996,0.15320172775223617,-0.42524460318058105,-0.2563053334544498,0.9858362125586182,-0.5630915122861001,2.3071661579557152,-1.9462850334065913,2.2823187260168085,-0.8041000457624322,1.3900879739124496,-1.2117325832283892,-1.2371146716581516,male
-0.4844205638569817,0.22175457060691475,-0.5632608439861138,0.32583357549668895,0.8209289615142933,1.31516870409613,-0.17882889837161284,-0.24516968888037216,1.125052094570212,1.414316000384654,0.8642405860346833,-1.0198950608439823,-1.305632509576429,-1.3834024836188237,0.2785249501310465,0.8004148516726586,-0.09120069839808605,0.44148309834997923,0.4432632803402371,male
0.6254081403068975,0.9999615049269981,-0.0566695479653956,0.8366428851761095,0.5267574230906679,0.16482869526784305,-0.6715060574848924,-0.6605085638401668,0.3039375490480378,-0.09000358681055218,0.7463702816457898,-1.003794966076951,-0.5093455682789887,-2.996828035690614,-0.47650667175648326,-0.3256534498357726,1.266647251219905,-0.11328726459578198,-0.1361008484201056,male
-1.7201177318747405,-1.9942233217209353,-1.6468408241939694,-0.43186499571472836,1.6351980376881585,1.42549921055279,-2.027263496969675,-1.302146044762582,1.6342468939195367,1.9723640676771261,0.6444191133241839,-1.1328173801524855,-1.0654370519606386,-3.1750585456677483,-0.15726108738046102,-0.32379376342051,0.2791214696795479,0.01541945960763462,0.010405023220440821,male
0.0736553877537377,0.24460852334014735,-0.14299824657253438,0.9085457849027719,0.6647136597317094,0.8287859944397312,-0.799943001926814,-0.766674164324283,1.1360347393408405,1.2896673500544737,1.0166915830928633,-0.6792413432580896,0.2811160479006293,-0.3649059777841455,-0.5727672624278743,-0.2520098677913723,-0.7084043118608092,0.21957495317167475,0.23238361661520815,male
0.4728799355296978,0.8187161117837163,-0.09087768929961024,0.8261512427330528,0.5598833362662715,0.13725660759266156,-0.7723927630312111,-0.7574192769918121,0.5750576800570515,0.062149765722567224,0.8730346558875469,-0.8457536269673996,0.36830423824952224,-1.1758957550034483,-0.06506985289176961,0.1186049715880794,1.266647251219905,0.46811207577137576,0.44548306627418477,male
0.47060196130566734,0.7716835897900786,-0.13826417064001237,0.9111130123030226,0.6607455917484513,0.20626161887368907,-0.4130769533191313,-0.35949644665791497,0.4321247849673695,0.16967728533986312,1.2214257353074822,-0.8828607395578831,0.645602385900048,-2.9311749176556203,1.7590631492260609,-0.8968428488092947,1.6369694192975388,-1.245018805005135,-1.274851032535262,male
0.07415334559965267,0.46044501397267634,-0.15360442357568269,0.11790126960266287,0.23992023861967227,0.16181266215039422,-0.22134475202884232,-0.17514503901733652,0.6840422259198543,0.6777909504395404,0.7852993649010573,-0.8866583430072614,0.15103665659672896,-2.4264399322969834,-0.1267772741645519,-0.38450705521290784,1.6369694192975388,0.01541945960763462,-0.014012622052983585,male
0.18736110818496993,0.6081050551521537,-0.25387623732035086,1.1284884559210142,0.9124003956119665,1.0656135435567755,-0.549180966879695,-0.5244714260489345,1.0529434813640595,1.3076248807717294,1.3628217281689128,-0.7541163828813788,-1.3387218028367767,-1.3834024836188237,0.2115027627466964,0.11612538970106122,2.1307323100677173,-0.16432613798679202,-0.2026944264385358,male
0.18054454458761082,0.40332412969165643,-0.13973526973814626,1.1120198394170673,0.7734281748566372,0.7139580383539952,-0.45419429803416705,-0.438297785077305,0.6541197060382017,0.7065086010934987,-0.3069716322101746,-1.0371294580270667,-1.083154406777219,-1.9462850334065913,0.0046779219361450805,0.10207442567463289,-0.7084043118608092,0.5524371709391315,0.5653515067073591,male
0.22844548016423322,0.6550734623380317,-0.21813103592381455,0.1396013685789901,0.3253304994261077,-0.02344276003473157,-0.24706858839122126,-0.2872775673967117,0.05426874409443727,-0.12490422594815498,0.7767780217921891,-0.8859662222352217,0.5452164192826171,-2.4684474564151517,1.2481848551210437,-0.8294854155707714,2.3776137554528067,-1.1118739178981523,-1.1549825921020875,male
0.25754335397980643,0.3748368761273263,-0.1536310221386982,1.4456702780988513,0.9735938005032846,0.8212149117142984,0.20324702441070133,0.12070826969028439,0.3654563857696629,0.7040714768993402,1.2587420907123075,-0.7738255685093711,-1.131050658319955,-2.717854105598889,1.2602937360375428,-1.0163628631280228,1.266647251219905,-1.2427997235533519,-1.2659718887994713,male
0.20794687564553554,0.6573223645931712,-0.16805808271925404,0.3761373063773852,0.3990513164343824,0.14722036709227268,-0.3905439328972394,-0.42856332512303197,0.42657756001884317,0.4170820282110399,0.8232297934920441,-1.012639758498363,1.275460799039908,-2.9311749176556203,0.4962038060480175,-0.5376577011757127,1.7604101419900835,-0.6880293606075906,-0.7199045490483437,male
0.2872340708106528,0.6799214841435552,-0.22376741599450486,0.7658159558636998,0.6777512999334957,0.2654402796829919,-0.5970165577624649,-0.5297425080665742,0.6046984211402873,0.20107885948715518,0.9348589972581172,-0.8534452229855584,-0.2824465889872588,-1.1758957550034483,-0.1527602846705079,-0.26561214557157875,-0.7084043118608092,-0.09109645007795153,-0.07838641413746611,male
-0.07649490950694107,0.5498392399205024,-0.30000662153957525,0.6445815939225567,0.6975116947003881,0.9465058320662508,-0.5427011165313785,-0.5550037821284312,1.0085381443062547,1.094318183017981,0.5761604314742436,-0.980620176524707,-1.342577436069425,-2.8583580974549383,0.3484204621633773,0.2959617319368527,-0.3380821437831753,0.4636739128678097,0.46990071154760915,male
-0.17692697096226923,0.39553178370725045,-0.4272386540934656,-0.2016014863828612,0.37473113778063255,0.35159795195645016,0.09413727426276777,0.04474418210240221,0.6088956199482277,0.8443810599803216,0.6869117655131536,-1.0830920075933994,0.4110277371471535,-2.996828035690614,-0.14156883340099205,0.3265304904037286,1.6369694192975388,0.024295785414766798,-0.005133478317192891,male
0.46382109638121394,0.5883897201879404,0.02295863089456179,0.7662798346855824,0.3972760447139384,0.029346887370447446,-0.9444941750826527,-0.839922800961651,0.4018537864716971,-0.1482776452619992,-0.3397504293047651,-0.929555530150909,-0.8688113310118991,-2.975677288066342,1.6211326729922422,-0.7595802800637195,2.7479359235304406,-1.207294420324823,-1.2570927450636806,male
-0.127382304686943,-0.06162649746831932,-0.1714108503189746,-0.1658472717220774,0.10339892146330348,0.19271669788632423,-1.277793022027853,-1.0556315128425982,1.0001371669688006,0.9962390605780019,0.5239729095760836,-1.031356268324854,-1.36935223831101,-2.7481093846074365,5.0823879713771,-0.8798400015840371,1.6369694192975388,-1.245018805005135,-1.274851032535262,male
0.1317711672128481,0.42374407224568106,-0.1568678626535607,0.21064155274030177,0.29487603086143954,0.054585900617098795,-1.3302546172404772,-1.1771104865371889,0.554148600024829,0.2513128810748403,0.649077356503572,-0.7975910601027777,1.123508857519725,-2.95380462553188,0.32299651096142207,-0.4884475375718402,1.5135286966049943,-0.4195205049418422,-0.44687087917277984,male
0.1772237523179588,0.7660339811456334,-0.28609814725804117,0.6618506363777648,0.6912280648925653,0.5134083075419719,-0.6202731444269585,-0.644857662888428,0.44108944377847137,0.394891330157514,0.8727884666276038,-0.8019649181986294,0.15523360844185896,-2.1300090064461066,0.7290721253708068,1.0636301805978041,2.1307323100677173,0.059801088643295516,0.021503952890179187,male
-0.5308759612786139,-0.6515860998202073,-0.4684044531622648,0.4116644356539948,0.7604236375817574,1.202843649717032,-1.0766851209230397,-0.9141914412350605,1.449686812964822,1.7433662568313006,1.0294225710875538,-0.5074916119133587,1.0087408520029266,0.18923755117662797,1.068558856994109,-0.1109086079891298,-0.2146414210906307,-0.5082837630131639,-0.5045853134554193,male
-3.1783718203431084,-3.4952680412403874,-2.7829354157148187,-3.2528514676450286,1.369173965752099,2.0582547112617857,2.369386195353449,2.292936643053534,-1.1661586160895052,0.1482944471588305,-2.1282438237208243,-1.4035838873283883,-1.3075948037734584,-1.1758957550034483,-0.5205532755970478,-1.3271245793968829,-0.7084043118608092,-1.009796171116132,-0.9973777907918028,male
-4.731812943481927,-4.732112776628759,-2.771098618414928,-7.692594855880393,-1.0974227489816613,0.19948630625199903,1.0102510867211805,0.900887183697071,-1.727210379550611,-0.7095199432822853,-2.13178039296857,-1.2939970812972734,-1.342577436069425,-0.6725472653226325,-0.28569718447038656,-1.0913793313201616,-0.7084043118608092,-0.51272192591673,-0.500145741587524,male
-1.1537828353743707,-0.8852561826835056,-1.072588867909234,-1.1387967700158825,0.5911917214623172,0.7150707865410371,-0.25686512941551876,-0.21555534794020315,1.2822691452821773,1.4794107886291301,-1.0275645232890167,-1.4973284426723033,-0.37070523516803217,-0.5241333852395061,0.45089311718627073,-0.5851696895914555,-0.5849635891682646,-0.4350540751043235,-0.42467301983330313,male
