meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange
0.206261361283634,0.227719928186715,0.142764811490126,0.255870736086176,0.11310592459605,0.0584820220031028,0.8465954751351854,1.620375197347808,0.883413222489253,0.231140821450013,0.274973070017953,0.120475541056133,-3.0455140094457187,13.024665680501018,0.115750915750916,0.928353658536585,0.0234375,4.9453125,4.921875
0.186393472215689,0.198858397365532,0.13615806805708,0.228364434687157,0.0922063666300768,0.0578360497257562,0.7969546225064599,1.6753391941550444,0.927702479196943,0.37746680187613,0.218836443468716,0.118711082615157,-3.0553760223148347,16.03167534063386,0.0613348118372722,0.894460227272727,0.0234375,7.21875,7.1953125
0.177669976360853,0.181637931034483,0.114655172413793,0.228706896551724,0.114051724137931,0.065541398074234,0.9539208387390968,1.8438267835076756,0.919954964784746,0.511310533461632,0.181637931034483,0.113763032583431,-3.030536195748683,15.057322335255488,0.15492277992278,0.673828125,0.0234375,3.4921875,3.46875
0.182967874212584,0.185206258890469,0.168477951635846,0.197553342816501,0.0290753911806543,0.0381619773794467,1.4857922058332085,2.925321112306221,0.841378778985321,0.308100718006149,0.172062588904694,0.164002461531206,-3.791266804292346,7.578508827492152,0.232758620689655,0.204044117647059,0.1640625,0.390625,0.2265625
0.166857555684676,0.202061855670103,0.112096219931271,0.228522336769759,0.116426116838488,0.0768286718864785,1.0889505673595705,2.094555059321668,0.937182435124592,0.624362775114014,0.216013745704467,0.0952455287754327,-4.100575111972737,4.172733883598102,0.3,0.310546875,0.15625,0.734375,0.578125
0.216295024147427,0.216926315789474,0.203368421052632,0.229894736842105,0.0265263157894737,0.0250682655738536,1.2440283042546394,2.276836146853819,0.79235676226221,0.1044837301685,0.221052631578947,0.181965520211343,-3.0553760223148347,14.82965976415595,0.120555686366847,1.21737132352941,0.0234375,6.4453125,6.421875
0.187973152307781,0.195930521091811,0.187245657568238,0.207915632754342,0.0206699751861042,0.0448277677974741,1.6008178294048536,3.1168537557857814,0.834650975166916,0.294939803234561,0.188982630272953,0.181239150839654,-3.9357395320454622,11.461852990641491,0.362683438155136,0.360281808035714,0.0048828125,0.78125,0.7763671875
0.198808242608773,0.223084780388151,0.184473953013279,0.244249233912155,0.0597752808988764,0.0663495428194644,1.1056984274477744,2.0376239487366203,0.914728063579544,0.524121486250583,0.232236976506639,0.173258373170205,-3.9643782357620765,13.205655189475523,0.110940065681445,0.33203125,0.0078125,3.6328125,3.625
0.186308500067875,0.178274605103281,0.165006075334143,0.209234507897934,0.044228432563791,0.0423479650067103,1.4893606875247176,2.9794252061115785,0.875626070611528,0.335761979400044,0.171130012150668,0.166616897702853,-2.996773398062401,16.03167534063386,0.0988084674863734,1.08116319444444,0.0234375,8.0625,8.0390625
0.190493802899353,0.195398773006135,0.171349693251534,0.223742331288344,0.0523926380368098,0.0445900849718189,1.0753661932418381,1.9576484831968957,0.875373045148159,0.339404119001508,0.225030674846626,0.145604034327891,-3.0405462893437845,15.778065084104524,0.162095238095238,1.86633831521739,0.0234375,8.8125,8.7890625
0.16850457604406,0.173518090839107,0.112948421862972,0.214472671285604,0.101524249422633,0.0584539091333698,0.7557067478540339,1.6641305194842515,0.942891728733615,0.485338760502102,0.170931485758276,0.0956112825458869,-4.145116887595527,11.722832801304259,0.206736353077816,1.08984375,0.0859375,6.8125,6.7265625
0.0967252773068593,0.0868586387434555,0.0175916230366492,0.173167539267016,0.155575916230366,0.0837995439343094,3.059042526078153,6.36021341528199,0.939914377546979,0.687642707663771,0.0,0.100796329173185,-4.110873864173312,15.057322335255488,0.0487804878048781,0.0081845238095238,0.0078125,0.0234375,0.015625
0.186083383526635,0.182325581395349,0.167674418604651,0.204302325581395,0.0366279069767442,0.0383412126455543,1.3111168618904974,2.5396516989352236,0.862418665472292,0.295519238048394,0.182325581395349,0.149619786580934,-3.0455140094457187,16.2923826161244,0.202732240437158,2.15380859375,0.0234375,7.171875,7.1484375
0.175583481255179,0.180660869565217,0.126608695652174,0.20744347826087,0.0808347826086956,0.0608276600568122,1.1464887257580187,2.181788998222918,0.901592743410932,0.442410120005911,0.181147826086957,0.1088092165029,-2.996773398062401,15.057322335255488,0.139669562255152,1.03296493902439,0.0234375,7.265625,7.2421875
0.193197024501867,0.206846846846847,0.136216216216216,0.247207207207207,0.110990990990991,0.0576664102111275,0.9548771249297857,1.8768141420456395,0.897719272790039,0.317131013143916,0.25427027027027,0.132197610944034,-3.0415418095852864,16.03167534063386,0.158053564692569,1.17310855263158,0.0703125,5.71875,5.6484375
0.214522595755404,0.221155866900175,0.194185639229422,0.245183887915937,0.0509982486865149,0.042894121460159,1.0524896382119964,1.9165754405267803,0.865041440202749,0.296963373334021,0.244693520140105,0.166363580022413,-3.042536339751793,16.2923826161244,0.0681444991789819,0.701785714285714,0.0234375,4.9453125,4.921875
0.138850843679527,0.130915141430948,0.105524126455907,0.205690515806988,0.100166389351082,0.078971465049076,3.181541642097398,6.451617247654246,0.887582162256777,0.491839451494858,0.0,0.0938630666585686,-2.995732273553991,7.578508827492152,0.0,0.0078125,0.0078125,0.0078125,0.0
0.18228219620958,0.199111111111111,0.121955555555556,0.236859259259259,0.114903703703704,0.0630299583689097,0.9114612395643881,1.7927648709905084,0.913945499250233,0.431141901007513,0.113244444444444,0.121879962179566,-3.0385522707369184,16.03167534063386,0.0984685331419,1.37533244680851,0.0234375,9.3515625,9.328125
0.189529462505421,0.187206946454414,0.167351664254703,0.209493487698987,0.0421418234442837,0.0407544645499483,1.1597316949249639,2.26102969384708,0.880215400738062,0.311531365318654,0.181534008683068,0.142143137803959,-3.046504598927415,15.531296897615752,0.0660977242302543,0.916619318181818,0.0234375,7.8046875,7.78125
0.124929626308851,0.113690566037736,0.0572679245283019,0.200543396226415,0.143275471698113,0.0816825061620384,0.9789913718648716,2.162685755924174,0.976532970207676,0.826099138470787,0.10291320754717,0.124463211870452,-4.139158578011892,13.205655189475523,0.213023088023088,0.6484375,0.0078125,4.6484375,4.640625
0.178450002110201,0.162157092614302,0.131957796014068,0.231090269636577,0.0991324736225088,0.0602475110035216,0.8027450766675837,1.6100073568906041,0.924494623821461,0.441528460714925,0.160187573270809,0.133257016021822,-3.0484828389395195,16.03167534063386,0.10344387755102,0.7705078125,0.0234375,3.7734375,3.75
0.111692075989485,0.104220183486239,0.0392660550458716,0.154862385321101,0.115596330275229,0.0797445227076995,0.6859696142687469,1.5721214496315534,0.968797285746685,0.781833952696241,0.0088073394495412,0.124566869100242,-4.083873262354805,12.675646317329877,0.291666666666667,0.101102941176471,0.0078125,0.3125,0.3046875
0.191543053321791,0.209326923076923,0.133942307692308,0.235576923076923,0.101634615384615,0.0582536317402207,0.7589106358879762,1.54904214763879,0.913581202401966,0.396912582384481,0.230192307692308,0.127358700608487,-3.039549777054044,15.778065084104524,0.231663685152057,1.54525862068966,0.1171875,5.15625,5.0390625
0.138869486311549,0.207242693773825,0.0092503176620076,0.21987293519695,0.210622617534943,0.100841024807477,3.4128209190535728,6.862644454188492,0.780818759473702,0.341454358389003,0.0,0.169323310352531,-4.1331645540716835,15.057322335255488,0.0476190476190476,0.0377906976744186,0.0078125,0.6640625,0.65625
0.185768645861048,0.183956442831216,0.130090744101633,0.236805807622505,0.106715063520871,0.0578478329414794,1.2964957188488218,2.560758923083214,0.886243733096801,0.322636868379409,0.233248638838475,0.121224961574468,-3.057336807256776,16.2923826161244,0.103132832080201,0.862980769230769,0.140625,5.484375,5.34375
0.167338040946011,0.133282828282828,0.116666666666667,0.229090909090909,0.112424242424242,0.0618545452427028,1.3044748105816482,2.6233393477024403,0.910333579155874,0.380704917775703,0.125505050505051,0.111983138791964,-2.9123506646149404,4.448368116075104,0.334004602991945,0.370703125,0.087890625,0.859375,0.771484375
0.157235618411108,0.163411148165793,0.14313482610767,0.183287279656979,0.0401524535493092,0.0580041645931538,1.5666648365855218,3.358769827392982,0.911946742637416,0.486617043056974,0.0,0.161225410249727,-3.851476505560111,15.778065084104524,0.0773809523809524,0.158511513157895,0.0078125,2.1953125,2.1875
0.164134558615824,0.171908585546634,0.108091414453366,0.219122915379864,0.111031500926498,0.0602303119888813,1.3748025060940061,2.730051824493251,0.901312454900686,0.385642297325426,0.106707844348363,0.10419209799048,-4.314817884980428,9.2278143521395,0.554320987654321,0.429144965277778,0.0048828125,0.7958984375,0.791015625
0.199455980460758,0.199548306148055,0.182685069008783,0.20762860727729,0.0249435382685069,0.0327335671118576,1.495828194796947,2.835497063746148,0.822643171180217,0.203716318329106,0.20306148055207,0.187249391957657,-3.036554268074246,16.2923826161244,0.0906929186284301,1.34655070754717,0.0234375,11.484375,11.4609375
0.144904203721287,0.129261939218524,0.073342981186686,0.241910274963821,0.168567293777135,0.0827452923171076,0.8903874779870817,1.8075063443203057,0.945096176623519,0.586564820956738,0.268654124457308,0.145539828855446,-3.030536195748683,16.2923826161244,0.106493506493506,0.756696428571429,0.0234375,4.125,4.1015625
0.205375603434587,0.219032258064516,0.193064516129032,0.235967741935484,0.0429032258064516,0.0553300990269286,1.1878482275527362,2.219653123590738,0.875858874893785,0.353315224939782,0.191182795698925,0.171640961568361,-3.0494704933407935,16.2923826161244,0.0868351063829787,1.33052884615385,0.0234375,11.0390625,11.015625
0.151755274716118,0.172265625,0.09515625,0.202526041666667,0.107369791666667,0.0701095065994163,1.176996215465126,2.3063702313567433,0.950210000753485,0.66186672394723,0.189401041666667,0.0986088747501522,-4.077537443905719,15.778065084104524,0.186764705882353,0.184895833333333,0.0078125,0.671875,0.6640625
0.175107808651443,0.182761506276151,0.138828451882845,0.231380753138075,0.0925523012552301,0.0695210020876374,1.8971093447901748,4.526377924280811,0.936910656125323,0.53792275163638,0.0,0.153756523811291,-4.128141941805392,15.778065084104524,0.192307692307692,0.0682963709677419,0.0078125,0.2578125,0.25
0.112636548671498,0.103882978723404,0.0243882978723404,0.196595744680851,0.172207446808511,0.0859172769336521,3.37422406506659,6.800640178276018,0.910823845830369,0.614424964918024,0.0,0.105633311947549,-4.146106496780692,15.057322335255488,0.05,0.0184832317073171,0.0078125,0.4453125,0.4375
0.179983299624342,0.183589743589744,0.144615384615385,0.225128205128205,0.0805128205128205,0.0593594324542571,0.8676057534865657,1.760808945321687,0.924549818785096,0.409303367535965,0.167692307692308,0.0977196014751052,-3.032546246676706,16.03167534063386,0.0962177447861435,0.956031976744186,0.0234375,8.109375,8.0859375
0.216808914297547,0.223928571428571,0.207857142857143,0.238571428571429,0.0307142857142857,0.0404535240857611,1.235265032406852,2.3171155234294796,0.841354747509185,0.234533484798305,0.231785714285714,0.176908582975668,-3.0285220963769808,14.607925820142738,0.0518069584736251,1.15002648305085,0.0234375,9.515625,9.4921875
0.163541346640674,0.171577928363988,0.107879961277832,0.215488867376573,0.107608906098742,0.061634105856593,0.886482126886532,1.8315466734357433,0.943896797626355,0.566974641861433,0.175914811229429,0.0948938162373796,-4.048518750016685,9.832707078469792,0.177775009343466,0.583125,0.0078125,5.4609375,5.453125
0.150493825399649,0.130005136106831,0.107282999486389,0.229522342064715,0.122239342578326,0.081979270094134,1.8695604268869699,4.317227975915435,0.932979116093665,0.587613068544649,0.0,0.131708251837661,-3.926911617921899,15.778065084104524,0.264141414141414,0.107371794871795,0.0078125,0.5234375,0.515625
0.176907314286546,0.176056338028169,0.164788732394366,0.186478873239437,0.0216901408450704,0.0304700938924354,1.3283058547017998,2.4342247781341353,0.818552229282824,0.19260621224018,0.183380281690141,0.168737049381513,-3.29583686600433,8.689906347374082,0.150654205607477,0.693209134615385,0.15625,6.84375,6.6875
0.211053789522047,0.216034482758621,0.200344827586207,0.232931034482759,0.0325862068965517,0.0402583832238734,1.1763821684676619,2.180986233242162,0.859639992671633,0.290705887089493,0.217241379310345,0.16256155329984,-3.056356895370425,16.03167534063386,0.106593406593407,2.52324695121951,0.234375,14.859375,14.625
0.170212797508261,0.1460529986053,0.123988842398884,0.250125523012552,0.126136680613668,0.0751049460722898,1.3394105198291215,2.6922312182117443,0.913832253608624,0.487965715691965,0.0599442119944212,0.0776984149257884,-4.153988310982944,6.873757111129029,0.16179126038281,0.1015625,0.0078125,0.5625,0.5546875
0.190361067564635,0.189032258064516,0.172258064516129,0.214838709677419,0.0425806451612903,0.0345087993297198,1.1878020313777427,2.2347137277533555,0.846784592371313,0.23202116580692,0.168709677419355,0.161403938708909,-3.9631912920025463,11.722832801304259,0.0503385503385503,0.765625,0.078125,6.78125,6.703125
0.155057253481215,0.160893655049151,0.0853261840929401,0.218945487042002,0.133619302949062,0.0722100436945034,3.013771827004872,6.118624918235177,0.918570162168135,0.579548404242308,0.0600536193029491,0.0762548550859647,-4.100575111972737,10.892339037086268,0.0666666666666667,0.0718245967741935,0.0703125,0.1171875,0.046875
0.181036339268763,0.189328859060403,0.132953020134228,0.22503355704698,0.0920805369127517,0.0593245027842088,0.6837251686847796,1.478859078403661,0.935145815367085,0.501281601674747,0.205302013422819,0.112473352449598,-3.0583157598557578,15.531296897615752,0.133215755437978,1.072265625,0.0234375,5.71875,5.6953125
0.190401883553283,0.1787728026534,0.137910447761194,0.253996683250415,0.116086235489221,0.0620866889422596,0.9298582897923251,1.813321790642783,0.902126722316155,0.378640094968435,0.27257048092869,0.123889228642264,-3.0543941862025763,15.057322335255488,0.0704190118824265,0.918323863636364,0.0234375,9.6328125,9.609375
0.187582879331143,0.209107468123862,0.183096539162113,0.226193078324226,0.0430965391621129,0.0690758178982037,2.3520841963229087,5.021421567224083,0.873961935114061,0.378077859400367,0.0499817850637523,0.15936348245009,-4.00277736869661,14.391916095149943,0.315402298850575,0.165104166666667,0.0546875,0.640625,0.5859375
0.190007671912296,0.195932203389831,0.133220338983051,0.247796610169492,0.114576271186441,0.0622783889068011,0.8422604824193324,1.5996276741207704,0.905384372409499,0.350615965201055,0.11864406779661,0.127213493174059,-3.0553760223148347,16.2923826161244,0.153413353338335,1.13897235576923,0.0234375,4.3828125,4.359375
0.206872787493907,0.206979362101313,0.191219512195122,0.222739212007505,0.0315196998123827,0.0334823766695343,1.215346593528398,2.261731139887513,0.838478745882385,0.219709994548889,0.203827392120075,0.148697298745368,-3.051442880567996,15.778065084104524,0.144002447980416,2.08487215909091,0.2109375,9.1171875,8.90625
0.187126949309973,0.20951724137931,0.132275862068966,0.233655172413793,0.101379310344828,0.0595771278807267,1.0577554490347534,2.0492258192341657,0.914311289010307,0.48224558731086,0.228827586206897,0.110099144881791,-2.7686748229186446,4.727507264764072,0.233015873015873,0.546875,0.1640625,2.625,2.4609375
0.162273799694697,0.170529032258065,0.160593548387097,0.186606451612903,0.0260129032258064,0.0564165614047253,1.8221846553439012,3.5887970645117537,0.8801769776093,0.453906220945258,0.171251612903226,0.159808473043546,-4.51852237926242,10.815198149349872,0.378024788510722,0.867874710648148,0.166015625,3.984375,3.818359375
